5000 13
119.342466 72.210959 57.632877 27.235616 10.265753 7.991781 67.084932 156.068493 200.882192 181.649315 141.200000 91.726027 51.235616
120.057534 70.627397 56.284932 27.915068 9.010959 8.430137 68.728767 158.739726 201.252055 180.561644 139.523288 91.090411 50.580822
120.030137 69.624658 55.136986 27.539726 8.893151 8.873973 72.378082 158.219178 202.860274 179.739726 137.953425 89.512329 50.334247
119.564384 72.501370 50.819178 27.273973 8.772603 9.421918 75.084932 159.687671 201.150685 181.895890 135.586301 87.712329 50.043836
119.673973 71.657534 49.512329 26.824658 8.400000 10.547945 76.857534 160.758904 201.468493 181.339726 135.076712 85.986301 49.923288
118.583562 71.852055 47.991781 27.191781 7.682192 11.120548 79.095890 162.178082 201.827397 180.465753 134.068493 84.320548 49.805479
118.452055 73.320548 44.893151 27.104110 7.161644 12.276712 80.443836 163.978082 201.802740 180.441096 133.169863 82.750685 49.052055
117.682192 73.402740 43.890411 26.200000 6.690411 13.084932 83.087671 166.695890 199.180822 181.131507 130.876712 83.671233 47.408219
115.860274 72.482192 44.312329 25.076712 6.556164 13.731507 85.610959 168.501370 198.808219 180.331507 130.432877 81.742466 47.043836
115.791781 72.915068 43.180822 24.208219 6.323288 14.654795 88.663014 168.191781 199.630137 179.019178 130.400000 80.131507 45.906849
114.980822 71.413699 43.068493 23.556164 6.071233 14.980822 90.758904 170.772603 198.673973 178.991781 129.301370 79.397260 44.257534
113.306849 70.356164 42.221918 22.835616 6.268493 15.106849 93.134247 172.854795 199.427397 177.224658 128.041096 78.304110 43.186301
113.610959 70.608219 41.147945 22.098630 6.180822 15.904110 95.597260 172.969863 201.194521 176.630137 124.369863 77.668493 42.783562
112.580822 70.035616 40.624658 22.326027 4.906849 16.923288 98.032877 172.917808 202.684932 175.454795 125.320548 75.219178 41.104110
110.797260 68.643836 41.353425 21.043836 4.964384 17.336986 102.454795 171.419178 203.260274 176.380822 124.490411 72.191781 40.679452
107.882192 68.849315 41.652055 19.556164 4.887671 19.109589 104.819178 172.602740 203.268493 177.063014 120.805479 71.112329 40.367123
105.235616 70.249315 39.246575 19.901370 4.276712 20.342466 108.046575 173.397260 203.336986 175.405479 120.273973 69.317808 40.534247
103.013699 71.008219 37.547945 19.939726 3.668493 20.832877 112.652055 175.178082 201.027397 174.054795 120.898630 67.293151 39.589041
101.594521 71.076712 37.123288 19.463014 3.520548 21.545205 115.438356 177.331507 200.093151 171.736986 120.904110 66.358904 39.213699
98.624658 70.646575 36.545205 19.041096 3.309589 23.071233 118.068493 178.994521 197.717808 170.860274 120.364384 65.482192 38.789041
97.627397 70.457534 35.372603 19.032877 3.389041 23.063014 120.953425 181.695890 196.550685 168.605479 120.517808 64.079452 38.852055
96.619178 70.265753 34.983562 18.315068 3.416438 25.230137 122.498630 184.632877 194.608219 166.972603 118.936986 63.000000 39.265753
95.156164 69.857534 34.038356 18.068493 3.361644 27.032877 125.723288 185.383562 193.383562 165.167123 117.972603 61.356164 39.460274
93.043836 69.693151 33.317808 17.517808 4.000000 29.504110 128.706849 184.293151 190.695890 166.254795 117.717808 59.556164 38.906849
90.158904 70.263014 32.871233 16.671233 4.019178 31.115068 131.232877 185.498630 188.534247 165.539726 117.216438 58.002740 39.350685
88.298630 69.317808 32.367123 16.361644 4.019178 33.367123 133.093151 186.684932 189.221918 163.561644 114.898630 57.701370 38.487671
87.460274 67.898630 32.520548 15.394521 4.013699 35.232877 136.063014 186.397260 190.443836 160.479452 114.693151 55.931507 38.531507
85.279452 69.320548 32.106849 14.043836 4.342466 36.893151 138.457534 187.764384 187.630137 160.460274 113.898630 54.052055 38.838356
83.531507 69.567123 31.268493 13.852055 4.509589 38.112329 141.961644 190.178082 184.813699 158.972603 112.298630 54.117808 37.550685
82.895890 69.178082 31.123288 13.024658 5.323288 38.471233 145.882192 190.219178 185.501370 157.082192 110.715068 52.246575 37.550685
81.427397 69.849315 30.912329 11.843836 5.805479 40.375342 146.641096 193.509589 183.361644 155.756164 108.734247 51.652055 37.676712
80.295890 68.265753 30.479452 11.665753 6.213699 42.087671 148.936986 193.241096 185.449315 152.975342 106.287671 52.101370 36.591781
80.805479 66.879452 30.112329 11.553425 6.871233 42.635616 150.575342 194.046575 185.769863 153.345205 103.504110 52.243836 35.621918
80.347945 65.956164 29.654795 11.402740 7.410959 43.871233 152.134247 195.030137 184.019178 153.819178 101.717808 51.526027 35.816438
77.767123 65.523288 28.873973 11.402740 7.646575 49.016438 150.019178 195.619178 184.197260 151.408219 100.901370 51.613699 35.369863
76.756164 64.079452 28.887671 11.471233 8.065753 51.682192 150.273973 195.857534 184.627397 149.219178 100.008219 52.931507 33.276712
74.068493 63.654795 28.367123 11.520548 8.021918 54.068493 152.158904 196.136986 183.712329 147.706849 98.728767 52.589041 33.345205
73.202740 62.539726 28.331507 11.997260 7.350685 57.232877 152.556164 196.498630 185.219178 144.526027 97.613699 52.465753 32.701370
72.917808 61.939726 27.893151 11.361644 7.463014 60.189041 153.317808 198.854795 183.972603 142.928767 96.167123 52.109589 31.495890
71.309589 61.246575 28.128767 10.465753 7.928767 61.364384 155.136986 201.495890 181.769863 142.443836 94.493151 50.980822 31.594521
71.800000 58.819178 27.687671 10.432877 7.969863 65.221918 155.035616 201.060274 182.482192 141.528767 92.550685 51.005479 31.594521
71.706849 56.780822 27.652055 9.632877 8.079452 68.043836 157.589041 200.400000 181.668493 140.189041 91.126027 51.273973 30.306849
69.504110 56.309589 27.731507 8.893151 8.783562 70.071233 158.265753 202.821918 179.030137 139.287671 90.736986 50.361644 29.745205
71.161644 53.106849 27.435616 8.917808 8.893151 73.791781 159.002740 201.956164 181.024658 136.734247 88.635616 50.216438 30.134247
72.221918 49.835616 27.131507 8.627397 9.958904 75.772603 160.463014 201.060274 181.597260 135.254795 87.172603 49.860274 30.676712
71.156164 49.317808 26.871233 8.186301 10.769863 77.909589 161.326027 201.561644 180.816438 134.934247 85.057534 50.123288 29.967123
72.397260 46.558904 27.265753 7.463014 11.520548 79.657534 162.890411 202.331507 180.238356 133.520548 83.520548 49.641096 30.016438
74.021918 43.978082 26.791781 6.906849 12.942466 81.361644 165.326027 200.060274 181.142466 132.424658 82.964384 48.400000 30.002740
72.906849 44.257534 25.613699 6.572603 13.200000 84.063014 167.802740 199.194521 180.805479 130.183562 83.068493 47.282192 29.578082
72.643836 43.542466 24.898630 6.512329 14.241096 86.720548 169.008219 198.964384 179.438356 130.786301 80.580822 46.731507 29.200000
72.375342 43.449315 23.728767 6.161644 14.767123 89.967123 168.534247 199.342466 179.471233 129.498630 80.117808 45.106849 29.021918
70.909589 42.531507 23.402740 6.158904 14.945205 91.767123 172.350685 198.063014 178.260274 129.312329 78.904110 43.641096 28.920548
70.071233 41.969863 22.493151 6.279452 15.150685 94.561644 172.947945 200.172603 177.095890 126.424658 77.926027 42.912329 29.731507
70.652055 40.849315 22.304110 5.509589 16.605479 96.350685 172.506849 202.673973 175.739726 124.115068 77.197260 41.871233 30.257534
69.432877 40.454795 22.134247 4.846575 17.041096 100.183562 172.200000 202.564384 176.008219 125.594521 73.504110 40.906849 29.865753
68.446575 41.895890 20.115068 4.945205 18.049315 103.906849 171.865753 203.010959 177.172603 122.432877 71.649315 40.293151 30.257534
69.739726 40.654795 19.561644 4.657534 19.816438 105.827397 172.761644 203.369863 176.676712 120.350685 70.515068 40.630137 29.315068
70.397260 38.397260 20.150685 3.884932 20.682192 110.271233 173.630137 202.789041 174.441096 120.504110 68.898630 39.928767 29.287671
71.098630 37.356164 19.693151 3.520548 21.068493 113.852055 176.243836 200.391781 173.556164 121.120548 66.454795 39.386301 29.695890
70.704110 37.282192 19.164384 3.452055 22.208219 116.657534 177.887671 199.473973 171.063014 120.208219 66.438356 38.895890 28.909589
70.257534 36.030137 19.131507 3.254795 23.090411 119.476712 180.068493 196.619178 170.263014 120.695890 64.789041 38.898630 28.493151
70.394521 35.465753 18.690411 3.473973 23.726027 121.898630 182.745205 196.180822 167.632877 119.887671 63.657534 38.879452 28.564384
70.093151 34.583562 18.273973 3.306849 26.309589 123.273973 185.879452 193.786301 166.142466 118.304110 62.254795 39.413699 28.939726
69.989041 33.630137 17.808219 3.753425 28.142466 127.101370 184.717808 192.210959 165.665753 117.835616 60.624658 38.975342 29.117808
69.846575 33.276712 17.079452 4.019178 30.150685 130.128767 184.287671 189.591781 166.052055 118.019178 58.649315 39.413699 28.183562
69.931507 32.465753 16.591781 4.019178 32.142466 131.778082 186.200000 189.002740 164.523288 116.084932 57.791781 39.178082 28.493151
68.709589 32.345205 15.972603 4.013699 34.227397 134.208219 187.150685 189.383562 162.515068 114.449315 57.098630 38.476712 28.334247
68.279452 32.632877 14.643836 4.183562 35.879452 137.394521 186.257534 190.082192 160.013699 114.619178 54.893151 38.613699 28.326027
69.213699 31.950685 13.893151 4.336986 37.419178 140.290411 189.117808 185.964384 159.641096 113.049315 54.328767 38.380822 27.934247
69.479452 31.090411 13.624658 4.731507 38.397260 143.602740 190.342466 184.983562 158.093151 112.079452 53.041096 37.498630 27.701370
69.591781 31.082192 12.386301 5.616438 38.928767 146.736986 191.419178 184.969863 156.194521 109.835616 51.810959 37.545205 27.778082
69.460274 30.797260 11.687671 5.906849 41.432877 147.427397 193.608219 183.989041 154.243836 108.112329 51.471233 37.520548 27.539726
67.306849 30.295890 11.665753 6.446575 42.394521 149.734247 193.361644 186.079452 152.936986 104.936986 52.249315 36.008219 27.512329
66.378082 30.043836 11.457534 7.142466 42.671233 151.789041 194.495890 184.898630 153.652055 102.684932 52.016438 35.731507 26.632877
66.035616 29.123288 11.402740 7.479452 46.479452 151.010959 195.101370 184.084932 152.980822 101.180822 51.427397 35.783562 26.441096
64.726027 28.873973 11.402740 7.947945 50.210959 150.016438 196.032877 184.235616 150.424658 100.517808 52.213699 34.380822 26.810959
63.791781 28.734247 11.452055 8.150685 52.783562 150.627397 196.608219 183.994521 148.457534 99.547945 52.882192 33.172603 26.893151
63.504110 28.224658 11.887671 7.591781 55.534247 152.410959 196.178082 184.260274 146.339726 98.246575 52.356164 33.295890 26.810959
61.816438 28.175342 11.901370 7.350685 58.704110 152.783562 196.876712 185.208219 143.876712 96.893151 52.657534 31.964384 26.958904
61.816438 28.142466 10.838356 7.679452 60.747945 154.150685 200.205479 183.254795 142.279452 95.383562 51.673973 31.361644 26.821918
60.501370 27.846575 10.432877 7.928767 63.084932 154.863014 201.756164 182.093151 141.657534 93.758904 50.693151 31.989041 25.893151
57.873973 27.219178 10.356164 7.969863 66.775342 155.780822 200.950685 181.690411 141.413699 91.917808 51.126027 31.052055 25.156164
56.400000 27.843836 9.106849 8.342466 68.523288 158.701370 200.909589 180.928767 139.564384 91.076712 50.726027 30.038356 25.279452
55.545205 27.556164 8.893151 8.854795 71.934247 158.104110 202.983562 179.408219 138.331507 89.794521 50.339726 29.879452 24.610959
51.169863 27.315068 8.802740 9.276712 74.882192 159.536986 201.287671 181.745205 135.802740 87.879452 50.084932 30.673973 23.265753
49.539726 26.868493 8.454795 10.449315 76.583562 160.687671 201.386301 181.594521 134.958904 86.271233 49.863014 30.221918 22.695890
48.312329 27.167123 7.764384 11.057534 78.854795 162.016438 201.786301 180.476712 134.265753 84.484932 49.849315 29.884932 22.219178
45.200000 27.136986 7.252055 12.098630 80.260274 163.684932 202.183562 180.243836 133.246575 82.808219 49.227397 30.427397 20.923288
43.868493 26.298630 6.745205 13.084932 82.797260 166.416438 199.227397 181.161644 131.183562 83.619178 47.564384 29.734247 20.731507
44.394521 25.147945 6.556164 13.600000 85.323288 168.276712 198.895890 180.454795 130.419178 82.002740 47.123288 29.358904 20.101370
43.172603 24.397260 6.347945 14.594521 88.238356 168.452055 199.517808 178.958904 130.610959 80.095890 46.123288 29.158904 19.830137
43.257534 23.580822 6.071233 14.980822 90.523288 170.309589 198.868493 179.238356 129.178082 79.545205 44.410959 28.909589 19.610959
42.246575 23.005479 6.246575 15.060274 92.819178 172.827397 199.117808 177.424658 128.336986 78.446575 43.246575 28.989041 19.131507
41.317808 22.128767 6.249315 15.728767 95.452055 173.021918 200.832877 176.857534 124.676712 77.726027 42.863014 30.136986 18.013699
40.726027 22.336986 4.978082 16.887671 97.594521 172.854795 202.805479 175.394521 125.104110 75.679452 41.189041 29.942466 18.038356
41.186301 21.276712 4.964384 17.183562 102.052055 171.479452 203.219178 176.284932 124.739726 72.452055 40.783562 30.156164 17.126027
41.758904 19.621918 4.926027 18.917808 104.621918 172.523288 203.172603 177.221918 121.005479 71.167123 40.279452 29.972603 16.616438
39.468493 19.810959 4.369863 20.235616 107.484932 173.397260 203.386301 175.630137 120.249315 69.531507 40.600000 28.989041 16.183562
37.632877 20.021918 3.709589 20.764384 112.339726 174.824658 201.282192 174.142466 120.772603 67.701370 39.610959 29.783562 14.536986
37.167123 19.504110 3.501370 21.424658 115.095890 177.191781 200.131507 172.131507 121.052055 66.295890 39.197260 29.235616 13.964384
36.701370 19.043836 3.328767 22.923288 117.780822 178.813699 198.016438 170.958904 120.219178 65.720548 38.794521 28.800000 13.849315
35.391781 19.082192 3.386301 23.021918 120.619178 181.463014 196.545205 168.945205 120.550685 64.200000 38.915068 28.501370 12.797260
35.104110 18.386301 3.416438 24.890411 122.378082 184.178082 194.975342 167.167123 119.147945 63.120548 39.202740 28.624658 11.879452
34.123288 18.150685 3.342466 26.821918 125.109589 185.742466 193.504110 165.219178 118.038356 61.534247 39.495890 29.219178 11.005479
33.361644 17.594521 3.980822 29.276712 128.306849 184.449315 190.926027 166.205479 117.663014 59.791781 38.871233 28.764384 10.898630
33.030137 16.717808 4.019178 30.893151 131.016438 185.358904 188.534247 165.673973 117.517808 58.095890 39.364384 28.372603 10.638356
32.380822 16.441096 4.019178 33.093151 132.819178 186.567123 189.282192 163.720548 115.068493 57.767123 38.597260 28.591781 10.024658
32.457534 15.567123 4.013699 35.060274 135.682192 186.509589 190.342466 160.821918 114.616438 56.208219 38.487671 28.383562 9.487671
32.191781 14.139726 4.323288 36.736986 138.084932 187.446575 188.183562 160.427397 114.071233 54.167123 38.802740 28.156164 9.652055
31.397260 13.895890 4.449315 38.024658 141.624658 189.964384 185.032877 159.032877 112.435616 54.276712 37.673973 27.895890 9.994521
31.123288 13.175342 5.232877 38.473973 145.515068 190.038356 185.465753 157.320548 110.989041 52.378082 37.556164 27.657534 10.419178
30.947945 11.912329 5.778082 40.052055 146.600000 193.271233 183.501370 155.964384 108.871233 51.745205 37.619178 27.676712 10.156164
30.520548 11.665753 6.161644 42.008219 148.657534 193.189041 185.191781 153.139726 106.726027 51.983562 36.808219 27.542466 10.268493
30.161644 11.580822 6.794521 42.624658 150.361644 193.863014 185.904110 153.287671 103.706849 52.317808 35.608219 27.221918 10.468493
29.775342 11.402740 7.389041 43.432877 152.238356 194.909589 184.142466 153.887671 101.920548 51.583562 35.816438 26.487671 10.739726
28.873973 11.402740 7.575342 48.660274 150.084932 195.506849 184.161644 151.731507 100.953425 51.550685 35.512329 26.479452 10.654795
28.873973 11.509589 8.043836 51.430137 150.197260 195.701370 184.734247 149.449315 100.043836 52.893151 33.427397 27.101370 10.054795
28.394521 11.501370 8.082192 53.802740 151.800000 196.339726 183.698630 147.956164 98.873973 52.605479 33.320548 26.657534 10.142466
28.304110 12.005479 7.369863 56.909589 152.504110 196.427397 185.095890 144.780822 97.802740 52.356164 32.901370 26.835616 9.942466
27.852055 11.479452 7.438356 59.904110 153.230137 198.315068 184.230137 143.194521 96.315068 52.254795 31.569863 27.021918 9.665753
28.153425 10.523288 7.901370 61.109589 154.972603 201.383562 181.887671 142.578082 94.619178 51.101370 31.482192 26.531507 9.558904
27.758904 10.452055 7.969863 64.767123 154.928767 201.161644 182.630137 141.501370 92.676712 50.994521 31.706849 25.419178 9.495890
27.526027 9.805479 8.019178 67.854795 157.249315 200.463014 181.715068 140.405479 91.224658 51.336986 30.408219 25.361644 9.487671
27.791781 8.915068 8.728767 69.682192 158.331507 202.589041 179.263014 139.427397 90.860274 50.375342 29.775342 25.054795 9.575342
27.438356 8.936986 8.849315 73.534247 158.728767 202.241096 180.756164 136.991781 88.810959 50.268493 30.054795 24.019178 9.542466
27.128767 8.676712 9.835616 75.616438 160.232877 201.024658 181.750685 135.304110 87.312329 49.893151 30.780822 22.778082 10.490411
26.846575 8.249315 10.734247 77.657534 161.167123 201.586301 180.873973 135.024658 85.249315 50.109589 29.978082 22.402740 10.802740
27.293151 7.484932 11.391781 79.547945 162.745205 202.186301 180.295890 133.589041 83.712329 49.739726 29.904110 21.821918 11.273973
26.868493 6.967123 12.791781 81.071233 165.021918 200.512329 180.961644 132.668493 82.887671 48.536986 30.109589 20.756164 11.068493
25.802740 6.591781 13.136986 83.756164 167.679452 199.139726 180.920548 130.232877 83.347945 47.265753 29.632877 20.408219 11.202740
24.994521 6.536986 14.134247 86.394521 169.024658 198.819178 179.641096 130.780822 80.789041 46.830137 29.232877 19.939726 11.493151
23.789041 6.200000 14.767123 89.717808 168.246575 199.460274 179.380822 129.665753 80.208219 45.301370 29.068493 19.668493 12.054795
23.454795 6.139726 14.934247 91.523288 172.060274 198.043836 178.476712 129.378082 79.032877 43.780822 28.884932 19.391781 12.016438
22.589041 6.276712 15.112329 94.224658 172.909589 200.134247 176.964384 126.942466 77.958904 42.958904 29.605479 18.517808 12.054795
22.263014 5.668493 16.460274 96.104110 172.632877 202.356164 176.000000 123.906849 77.465753 42.112329 30.298630 17.849315 12.147945
22.260274 4.819178 17.027397 99.597260 172.536986 202.438356 175.887671 125.668493 73.865753 40.928767 29.830137 17.824658 11.802740
20.339726 4.964384 17.805479 103.652055 171.649315 203.150685 176.969863 122.947945 71.753425 40.383562 30.263014 16.901370 11.917808
19.531507 4.734247 19.673973 105.569863 172.572603 203.504110 176.701370 120.449315 70.756164 40.561644 29.435616 16.295890 12.320548
20.104110 3.978082 20.602740 109.767123 173.465753 202.975342 174.728767 120.443836 69.002740 40.068493 29.156164 15.567123 12.421918
19.756164 3.542466 21.002740 113.558904 175.983562 200.526027 173.761644 121.087671 66.564384 39.438356 29.810959 14.024658 12.608219
19.230137 3.487671 22.013699 116.454795 177.663014 199.712329 171.095890 120.367123 66.498630 38.991781 28.945205 13.997260 13.438356
19.112329 3.235616 23.156164 119.145205 179.676712 196.904110 170.438356 120.668493 64.958904 38.835616 28.536986 13.460274 13.895890
18.791781 3.452055 23.487671 121.712329 182.435616 196.416438 167.761644 120.131507 63.761644 38.805479 28.545205 12.487671 13.967123
18.265753 3.334247 26.098630 123.005479 185.673973 193.890411 166.391781 118.427397 62.463014 39.353425 28.876712 11.476712 14.219178
17.852055 3.643836 27.835616 126.852055 184.747945 192.616438 165.476712 117.879452 60.816438 39.109589 29.167123 10.945205 14.704110
17.194521 4.019178 29.986301 129.800000 184.213699 189.868493 166.164384 117.969863 58.849315 39.312329 28.243836 10.841096 15.065753
16.610959 4.019178 31.887671 131.610959 186.032877 188.882192 164.791781 116.369863 57.843836 39.243836 28.473973 10.375342 14.860274
16.076712 4.013699 34.049315 133.956164 187.041096 189.224658 162.816438 114.589041 57.271233 38.430137 28.419178 9.734247 15.030137
14.824658 4.139726 35.690411 137.106849 186.216438 190.304110 160.060274 114.630137 55.156164 38.632877 28.306849 9.520548 14.972603
13.904110 4.367123 37.249315 139.832877 188.821918 186.260274 159.928767 113.232877 54.227397 38.572603 27.978082 9.767123 14.791781
13.690411 4.643836 38.350685 143.123288 190.361644 184.945205 158.287671 112.219178 53.284932 37.460274 27.772603 10.232877 15.079452
12.556164 5.542466 38.756164 146.616438 191.043836 185.186301 156.424658 110.035616 51.879452 37.550685 27.745205 10.394521 14.846575
11.709589 5.868493 41.216438 147.153425 193.663014 183.701370 154.638356 108.342466 51.493151 37.591781 27.553425 10.167123 15.531507
11.665753 6.394521 42.309589 149.575342 193.295890 186.049315 152.841096 105.246575 52.246575 36.126027 27.515068 10.315068 15.972603
11.493151 7.068493 42.635616 151.468493 194.465753 185.120548 153.498630 102.926027 52.093151 35.695890 26.706849 10.602740 16.005479
11.402740 7.479452 45.805479 151.323288 195.082192 184.000000 153.282192 101.238356 51.473973 35.794521 26.432877 10.873973 15.852055
11.402740 7.876712 49.920548 149.991781 196.000000 184.208219 150.619178 100.627397 52.095890 34.610959 26.747945 10.227397 16.578082
11.452055 8.131507 52.517808 150.517808 196.460274 184.112329 148.586301 99.739726 52.887671 33.175342 26.989041 10.035616 16.882192
11.802740 7.698630 55.156164 152.378082 196.139726 184.084932 146.695890 98.372603 52.424658 33.347945 26.753425 10.008219 16.753425
11.947945 7.331507 58.339726 152.701370 196.810959 185.219178 144.046575 97.068493 52.630137 32.139726 26.912329 9.764384 17.547945
10.934247 7.580822 60.665753 153.893151 199.950685 183.512329 142.298630 95.649315 51.742466 31.367123 26.898630 9.652055 18.095890
10.432877 7.928767 62.597260 154.958904 201.800000 181.953425 141.764384 94.024658 50.712329 31.912329 26.043836 9.430137 19.600000
10.430137 7.969863 66.419178 155.539726 200.967123 181.893151 141.454795 92.112329 51.063014 31.230137 25.158904 9.558904 20.073973
9.216438 8.284932 68.323288 158.619178 200.564384 181.284932 139.619178 91.079452 50.904110 30.060274 25.350685 9.534247 21.084932
8.893151 8.830137 71.471233 158.057534 203.021918 179.186301 138.660274 90.063014 50.358904 29.849315 24.715068 9.520548 22.117808
8.830137 9.153425 74.621918 159.446575 201.378082 181.621918 136.019178 88.049315 50.126027 30.539726 23.416438 9.704110 22.331507
8.520548 10.328767 76.328767 160.671233 201.339726 181.671233 134.915068 86.564384 49.819178 30.328767 22.706849 10.852055 22.273973
7.863014 10.986301 78.602740 161.808219 201.791781 180.509589 134.473973 84.619178 49.928767 29.893151 22.260274 10.901370 23.479452
7.342466 11.928767 80.104110 163.394521 202.438356 180.172603 133.301370 82.967123 49.336986 30.380822 21.046575 11.243836 23.939726
6.786301 13.084932 82.454795 166.115068 199.364384 181.238356 131.454795 83.515068 47.736986 29.783562 20.772603 11.087671 24.534247
6.556164 13.482192 85.076712 168.082192 198.934247 180.597260 130.367123 82.254795 47.186301 29.413699 20.142466 11.336986 25.767123
6.383562 14.526027 87.742466 168.789041 199.416438 178.945205 130.720548 80.123288 46.304110 29.183562 19.857534 11.728767 26.594521
6.071233 14.956164 90.334247 169.838356 199.016438 179.413699 129.164384 79.687671 44.605479 28.917808 19.641096 12.016438 27.402740
6.227397 15.008219 92.534247 172.747945 198.819178 177.630137 128.608219 78.616438 43.309589 28.947945 19.197260 12.054795 28.887671
6.293151 15.536986 95.295890 173.019178 200.589041 177.008219 125.002740 77.841096 42.876712 30.057534 18.098630 11.986301 30.460274
5.063014 16.846575 97.276712 172.673973 202.898630 175.386301 124.890411 76.079452 41.320548 30.030137 18.005479 12.027397 30.745205
4.945205 17.082192 101.684932 171.517808 203.175342 176.175342 124.983562 72.676712 40.873973 30.098630 17.227397 11.802740 31.619178
4.926027 18.723288 104.479452 172.405479 202.989041 177.438356 121.227397 71.238356 40.208219 30.098630 16.687671 12.079452 33.232877
4.449315 20.145205 106.906849 173.375342 203.350685 175.950685 120.252055 69.764384 40.605479 29.076712 16.230137 12.397260 33.536986
3.734247 20.745205 111.939726 174.416438 201.638356 174.183562 120.717808 68.073973 39.638356 29.657534 14.747945 12.531507 34.547945
3.482192 21.295890 114.778082 177.010959 200.167123 172.564384 121.109589 66.273973 39.213699 29.361644 13.964384 12.819178 35.912329
3.353425 22.772603 117.449315 178.572603 198.408219 171.041096 120.117808 65.942466 38.808219 28.813699 13.906849 13.846575 35.849315
3.347945 23.002740 120.309589 181.235616 196.487671 169.293151 120.586301 64.347945 38.945205 28.482192 12.906849 13.956164 37.180822
3.416438 24.564384 122.293151 183.720548 195.353425 167.304110 119.317808 63.282192 39.115068 28.630137 11.964384 14.169863 38.684932
3.320548 26.649315 124.553425 185.994521 193.586301 165.367123 118.095890 61.693151 39.528767 29.158904 11.084932 14.375342 39.189041
3.961644 29.008219 127.964384 184.594521 191.150685 166.117808 117.649315 60.021918 38.846575 28.901370 10.898630 15.076712 39.684932
4.019178 30.682192 130.898630 185.035616 188.698630 165.747945 117.769863 58.224658 39.397260 28.273973 10.715068 14.871233 41.123288
4.019178 32.857534 132.536986 186.454795 189.287671 163.906849 115.254795 57.800000 38.736986 28.586301 10.109589 14.926027 42.463014
4.013699 34.865753 135.295890 186.660274 190.194521 161.194521 114.542466 56.487671 38.452055 28.347945 9.531507 15.093151 43.687671
4.304110 36.523288 137.843836 187.101370 188.750685 160.320548 114.235616 54.304110 38.736986 28.232877 9.616438 14.958904 46.117808
4.380822 37.901370 141.347945 189.682192 185.304110 159.164384 112.526027 54.383562 37.824658 27.895890 9.917808 14.797260 46.926027
5.136986 38.427397 145.090411 190.030137 185.367123 157.526027 111.284932 52.520548 37.567123 27.621918 10.421918 14.956164 48.369863
5.747945 39.726027 146.649315 192.901370 183.717808 156.104110 109.073973 51.797260 37.575342 27.742466 10.178082 14.936986 50.887671
6.093151 41.956164 148.317808 193.257534 184.893151 153.257534 107.224658 51.816438 37.002740 27.542466 10.263014 15.887671 51.821918
6.706849 42.627397 150.145205 193.769863 185.923288 153.235616 103.972603 52.323288 35.643836 27.342466 10.432877 15.969863 54.263014
7.361644 43.071233 152.293151 194.783562 184.312329 153.887671 102.115068 51.657534 35.794521 26.531507 10.693151 15.936986 56.336986
7.523288 48.227397 150.213699 195.397260 184.158904 152.024658 101.008219 51.493151 35.635616 26.427397 10.761644 16.000000 57.616438
8.021918 51.156164 150.136986 195.693151 184.704110 149.706849 100.109589 52.772603 33.638356 27.027397 10.084932 16.769863 59.336986
8.128767 53.567123 151.421918 196.509589 183.797260 148.076712 99.005479 52.679452 33.276712 26.720548 10.109589 16.865753 62.671233
7.402740 56.575342 152.509589 196.328767 184.893151 145.145205 97.961644 52.257534 33.071233 26.843836 9.923288 16.969863 63.898630
7.410959 59.613699 153.076712 197.860274 184.517808 143.443836 96.443836 52.413699 31.638356 27.016438 9.671233 17.632877 65.657534
7.890411 60.926027 154.769863 201.147945 182.189041 142.613699 94.780822 51.213699 31.408219 26.638356 9.589041 18.821918 66.821918
7.969863 64.295890 154.846575 201.312329 182.687671 141.430137 92.928767 50.912329 31.816438 25.536986 9.441096 19.808219 67.515068
7.991781 67.632877 156.887671 200.575342 181.654795 140.704110 91.353425 51.361644 30.515068 25.298630 9.523288 20.517808 67.912329
8.652055 69.326027 158.512329 202.109589 179.687671 139.471233 90.972603 50.410959 29.835616 25.109589 9.553425 21.602740 68.561644
8.849315 73.189041 158.506849 202.545205 180.416438 137.243836 89.038356 50.304110 30.013699 24.167123 9.501370 22.158904 68.852055
9.704110 75.523288 159.964384 201.049315 181.810959 135.389041 87.441096 49.926027 30.841096 22.860274 10.317808 22.008219 69.147945
10.684932 77.457534 161.002740 201.471233 181.005479 135.136986 85.487671 50.043836 30.013699 22.473973 10.827397 22.846575 71.405479
11.260274 79.435616 162.556164 202.071233 180.405479 133.673973 83.906849 49.772603 29.843836 22.008219 11.208219 23.646575 72.756164
12.613699 80.791781 164.728767 200.950685 180.775342 132.917808 82.786301 48.701370 30.227397 20.789041 11.071233 24.249315 72.610959
13.106849 83.452055 167.493151 199.131507 181.010959 130.353425 83.526027 47.306849 29.646575 20.493151 11.183562 25.104110 73.347945
14.024658 86.076712 168.945205 198.764384 179.893151 130.728767 81.019178 46.909589 29.279452 19.936986 11.498630 26.126027 73.945205
14.731507 89.378082 168.136986 199.569863 179.254795 129.898630 80.202740 45.534247 29.076712 19.693151 12.049315 26.917808 74.386301
14.953425 91.276712 171.684932 198.175342 178.643836 129.413699 79.106849 43.956164 28.876712 19.438356 12.016438 28.016438 74.909589
15.136986 93.824658 172.865753 200.030137 176.928767 127.367123 78.071233 42.986301 29.473973 18.643836 12.079452 29.575342 76.471233
